streamId,movieId,userId,startTime,completed
636,33475,112,2024-08-15 15:56:55,True
637,4578,659,2024-10-05 15:09:05,True
638,93498,326,2024-07-10 03:23:30,True
639,30522,543,2024-03-18 06:57:48,True
640,7827,195,2024-10-19 16:46:32,True
641,81780,662,2024-03-24 19:43:30,True
642,12348,622,2024-08-12 07:10:49,True
643,18780,421,2024-09-01 15:46:13,False
644,23942,382,2024-05-02 05:35:25,True
645,13873,164,2024-10-10 19:33:46,True
646,21776,573,2024-07-10 01:52:10,False
647,94946,450,2024-08-07 05:41:19,True
648,64749,237,2024-09-22 19:25:04,True
649,90444,499,2024-01-24 12:32:48,True
650,9331,1,2024-02-13 03:39:02,True
651,2619,138,2024-07-14 02:19:11,True
652,39668,546,2024-10-12 08:10:07,True
653,91706,299,2024-02-05 14:13:03,True
654,83008,608,2024-09-05 12:29:16,True
655,8837,224,2024-08-20 14:42:49,True
656,19904,358,2024-12-06 23:18:40,True
657,45086,663,2024-06-23 02:18:28,True
658,75807,399,2024-04-22 21:53:17,True
659,71617,138,2024-12-13 11:06:11,True
660,80153,432,2024-01-13 02:06:58,True
661,3254,150,2024-04-14 01:53:26,False
662,62256,58,2024-08-30 20:20:10,True
663,46303,169,2024-05-01 01:58:27,True
664,41512,412,2024-07-23 07:11:41,True
665,27808,613,2024-01-03 20:02:24,True
666,35297,244,2024-02-08 12:07:14,True
667,16626,80,2024-12-08 08:44:20,True
668,72068,60,2024-02-25 23:43:01,True
669,11162,543,2024-02-17 22:27:08,True
670,91218,301,2024-04-03 19:59:35,True
671,7602,272,2024-06-30 08:06:39,True
672,73641,183,2024-08-08 04:50:25,True
673,19694,178,2024-10-08 16:17:37,True
674,38800,524,2024-01-14 13:18:08,False
675,50286,448,2024-09-13 16:10:25,True
676,49082,120,2024-11-24 00:59:54,True
677,67912,610,2024-02-10 15:24:22,True
678,52810,433,2024-06-28 04:14:48,True
679,36410,150,2024-02-29 16:52:26,True
680,77636,612,2024-04-12 04:17:17,True
681,2687,412,2024-11-20 01:16:20,True
682,31212,438,2024-11-01 02:15:09,True
683,38629,249,2024-03-13 06:14:12,True
684,88677,313,2024-11-07 19:37:26,True
685,40618,25,2024-02-02 16:23:31,True
686,30326,130,2024-03-17 16:10:45,True
687,39778,401,2024-02-24 10:20:05,True
688,32155,91,2024-04-15 09:09:04,True
689,70768,603,2024-08-06 08:34:17,True
690,87530,285,2024-03-04 19:18:22,True
691,94960,254,2024-06-10 10:08:40,True
692,1264,658,2024-06-29 08:53:32,True
693,28822,463,2024-11-08 01:57:36,True
694,60069,217,2024-04-18 12:22:16,True
695,53711,354,2024-11-16 04:36:38,True
696,72562,143,2024-07-03 20:23:07,True
697,54477,608,2024-09-28 13:30:36,True
698,90468,600,2024-08-01 20:30:03,True
699,33228,376,2024-05-01 11:41:55,True
700,11390,395,2024-12-29 17:36:40,True
701,76991,573,2024-03-25 19:47:16,True
702,4181,131,2024-03-07 00:05:08,True
703,10539,110,2024-10-26 11:13:03,True
704,82262,543,2024-12-30 19:35:40,True
705,86445,525,2024-01-13 13:22:04,True
706,66980,260,2024-05-11 04:30:19,True
707,22869,225,2024-02-09 22:39:28,True
708,80774,357,2024-11-08 11:16:53,True
709,19918,517,2024-12-11 22:54:13,True
710,3203,567,2024-02-04 19:07:00,True
711,99264,208,2024-01-06 04:10:16,True
712,99444,349,2024-02-22 01:12:44,True
713,54597,435,2024-04-22 11:40:17,True
714,33298,551,2024-03-10 08:20:59,True
715,7882,310,2024-06-13 11:01:40,True
716,35026,266,2024-06-07 13:31:15,True
717,10452,356,2024-02-10 18:48:42,True
718,67350,602,2024-12-29 09:19:33,True
719,22202,291,2024-06-09 03:15:49,True
720,28061,320,2024-10-09 12:31:40,True
721,55880,460,2024-03-30 14:28:21,True
722,91334,330,2024-02-20 15:49:24,True
723,74910,3,2024-08-18 18:01:39,True
724,6292,660,2024-12-24 13:44:48,True
725,29671,324,2024-06-06 13:03:27,True
726,51952,155,2024-06-15 08:57:20,True
727,79838,190,2024-11-19 09:42:27,True
728,61497,282,2024-03-24 10:48:26,True
729,57439,615,2024-11-16 07:26:40,True
730,75286,525,2024-07-13 06:43:19,True
731,70817,614,2024-01-09 06:19:06,True
732,8121,132,2024-04-04 06:23:22,True
733,9706,180,2024-11-20 15:23:56,True
734,84471,494,2024-01-09 01:38:38,True
735,66303,42,2024-12-17 04:37:39,True
736,40708,448,2024-02-20 14:20:36,True
737,88323,71,2024-02-24 19:53:17,True
738,11751,139,2024-03-09 16:59:38,True
739,5885,473,2024-05-25 09:30:11,True
740,65400,13,2024-09-07 05:05:50,True
741,54870,498,2024-10-27 02:28:20,True
742,66287,119,2024-10-26 23:14:05,True
743,34258,235,2024-03-02 21:24:27,True
744,45027,505,2024-05-05 01:14:12,True
745,49866,536,2024-08-06 06:57:07,True
746,13585,296,2024-01-16 08:08:58,True
747,33763,286,2024-12-20 04:17:58,True
748,48807,460,2024-12-02 11:59:45,True
749,288,57,2024-02-13 10:01:08,True
750,92270,155,2024-03-03 02:48:45,True
751,3972,499,2024-09-19 02:12:49,True
752,74024,328,2024-04-29 10:45:46,True
753,60468,268,2024-12-22 10:22:14,True
754,4972,658,2024-11-21 16:02:38,True
755,86641,367,2024-11-19 11:44:11,True
756,17165,359,2024-01-21 21:19:50,True
757,34846,602,2024-11-10 12:56:27,True
758,55002,287,2024-09-07 19:46:22,True
759,51300,315,2024-04-03 17:59:27,True
760,17619,610,2024-10-24 02:02:51,True
761,80490,176,2024-05-06 14:50:02,True
762,92272,281,2024-07-01 02:51:29,True
763,57915,574,2024-12-27 14:32:51,True
764,31061,468,2024-07-21 08:33:06,True
765,13706,300,2024-12-18 05:51:14,True
766,27765,234,2024-11-27 17:14:28,True
767,63531,164,2024-02-01 03:56:06,True
768,74765,640,2024-10-17 23:07:20,True
769,98156,122,2024-03-11 06:18:53,True
770,1146,272,2024-08-24 08:00:14,True
771,45928,266,2024-06-21 20:13:18,True
772,75948,114,2024-04-17 11:13:11,True
773,14360,137,2024-03-16 20:09:30,True
774,87985,4,2024-03-14 03:33:26,True
775,25351,4,2024-11-20 02:33:59,True
776,62828,291,2024-05-13 18:44:31,True
777,73958,71,2024-08-09 00:42:53,True
778,87641,53,2024-02-25 17:21:47,True
779,57998,60,2024-05-17 15:46:06,True
780,24539,167,2024-11-13 15:36:07,True
781,10968,280,2024-08-08 23:38:00,True
782,23084,319,2024-11-02 19:21:08,True
783,51108,217,2024-10-31 07:11:13,True
784,32839,312,2024-09-04 21:14:43,True
785,73174,57,2024-02-20 20:01:48,True
786,13221,640,2024-02-11 17:16:45,True
787,17332,98,2024-03-04 07:26:35,True
788,45722,434,2024-05-08 02:00:20,True
789,94692,274,2024-05-31 01:38:17,True
790,61440,661,2024-08-26 15:36:03,True
791,69669,652,2024-01-15 09:59:22,True
792,28264,383,2024-11-13 17:23:57,True
793,10214,341,2024-12-01 18:53:45,True
794,72850,155,2024-12-24 21:37:58,True
795,88345,537,2024-06-24 15:37:26,True
796,50465,564,2024-07-31 08:33:42,True
797,81617,178,2024-02-21 18:11:17,True
798,97489,136,2024-03-17 04:51:06,True
799,54400,19,2024-01-09 11:32:31,True
800,15003,126,2024-03-21 12:32:09,True
801,71897,130,2024-11-08 00:54:13,True
802,5211,58,2024-08-26 01:23:03,True
803,93648,501,2024-07-12 12:04:18,True
804,52475,562,2024-06-17 02:05:58,True
805,94013,379,2024-09-01 02:50:55,True
806,21945,611,2024-01-24 04:25:50,True
807,33456,148,2024-03-11 20:38:06,True
808,81087,519,2024-11-14 07:41:46,True
809,13740,405,2024-09-16 22:17:56,True
810,89534,222,2024-10-31 21:59:08,True
811,45465,464,2024-12-13 14:03:04,True
812,62291,314,2024-08-02 06:06:47,True
813,69123,87,2024-06-24 12:02:36,True
814,93380,193,2024-10-09 18:29:01,True
815,93049,655,2024-12-09 04:00:58,True
816,11948,29,2024-01-22 02:12:04,True
817,81900,318,2024-06-19 22:03:07,True
818,40315,580,2024-11-02 07:25:53,True
819,72110,287,2024-02-18 20:38:56,True
820,87506,61,2024-06-15 20:03:43,True
821,64152,332,2024-01-10 23:13:18,True
822,89355,27,2024-05-30 01:50:49,True
823,57005,374,2024-09-29 05:59:26,True
824,81132,434,2024-11-11 08:31:04,True
825,5570,554,2024-12-10 02:16:27,True
826,6205,168,2024-02-05 00:44:26,True
827,51096,51,2024-11-27 22:56:56,True
828,66070,640,2024-08-16 05:32:20,True
829,89715,95,2024-09-22 15:35:11,True
830,13374,86,2024-05-01 18:03:40,True
831,66778,248,2024-02-17 03:20:42,True
832,21071,464,2024-02-06 00:27:46,True
833,74002,137,2024-04-04 12:17:14,True
834,68257,539,2024-04-18 07:22:35,True
835,36817,102,2024-08-02 12:44:52,True
836,17432,512,2024-09-18 12:30:53,False
837,71847,656,2024-11-13 17:52:45,True
838,60941,634,2024-02-17 02:00:41,True
839,94073,71,2024-06-11 09:44:22,True
840,56066,553,2024-11-27 00:12:28,True
841,63836,190,2024-12-14 11:36:47,True
842,49093,413,2024-09-08 21:49:36,True
843,95599,324,2024-11-22 17:32:23,True
844,21121,546,2024-10-18 15:59:59,True
845,75187,4,2024-06-16 01:08:55,True
846,28851,575,2024-08-12 05:39:19,True
847,23734,74,2024-09-27 15:56:10,True
848,94828,551,2024-03-11 00:36:24,True
849,87782,398,2024-12-26 09:36:00,True
850,82888,374,2024-01-21 03:31:08,True
851,39621,563,2024-08-29 19:59:17,True
852,86659,403,2024-04-24 23:59:11,True
853,55691,419,2024-11-19 11:35:56,True
854,3000,50,2024-08-02 02:03:33,True
855,1808,339,2024-05-05 18:52:15,True
856,79424,166,2024-06-07 14:18:13,True
857,22127,430,2024-03-03 08:14:53,True
858,72767,498,2024-03-30 22:33:57,True
859,52582,195,2024-05-27 14:12:26,True
860,57592,468,2024-08-29 22:04:50,True
861,33556,629,2024-10-16 02:42:11,True
862,59396,371,2024-10-31 20:31:54,True
863,79949,64,2024-02-05 15:47:09,True
864,83789,467,2024-09-12 08:40:08,True
865,52256,392,2024-07-19 02:07:19,True
866,33514,585,2024-01-06 09:30:46,True
867,86220,212,2024-12-05 05:07:24,True
868,88784,85,2024-12-05 21:42:25,True
869,55641,248,2024-06-25 05:24:39,True
870,45295,507,2024-09-12 06:37:11,True
871,45695,219,2024-08-20 09:44:47,True
872,2128,28,2024-02-13 21:24:51,True
873,35647,601,2024-10-21 05:21:33,True
874,85609,619,2024-02-26 18:06:13,True
875,29361,564,2024-10-05 11:33:00,True
876,80352,506,2024-06-20 13:05:42,True
877,35156,37,2024-12-04 08:21:00,True
878,74274,593,2024-07-07 17:30:17,True
879,17654,619,2024-05-12 23:40:13,False
880,47924,210,2024-01-09 08:24:25,True
881,25689,665,2024-12-01 04:23:06,True
882,95620,659,2024-01-23 04:11:46,True
883,37981,248,2024-10-30 01:26:14,True
884,93437,264,2024-06-14 06:06:46,True
885,15690,286,2024-01-21 15:18:36,True
886,83054,608,2024-11-06 08:03:08,True
887,1679,308,2024-11-25 03:58:42,True
888,78404,23,2024-02-02 00:12:14,True
889,48293,252,2024-12-07 21:59:43,True
890,51138,576,2024-04-15 21:51:51,True
891,32299,231,2024-05-30 04:32:35,True
892,5917,156,2024-08-27 09:46:51,False
893,63693,142,2024-06-18 01:17:19,True
894,24116,585,2024-04-21 04:57:22,True
895,69106,450,2024-06-02 06:57:17,True
896,38583,539,2024-10-22 19:02:49,True
897,48724,415,2024-12-13 14:46:59,True
898,29129,489,2024-05-26 15:47:56,True
899,53893,551,2024-10-13 19:58:31,True
900,50773,634,2024-06-12 10:21:40,True
901,47088,464,2024-04-23 11:50:04,True
902,47704,596,2024-12-02 12:55:58,True
903,17456,94,2024-03-04 23:00:11,True
904,69868,257,2024-10-07 11:45:22,True
905,2936,428,2024-06-06 18:55:41,True
906,54414,183,2024-10-11 06:48:56,True
907,29953,222,2024-01-17 18:17:23,True
908,63656,239,2024-05-12 19:18:25,True
909,33660,106,2024-07-24 08:53:02,True
910,46697,197,2024-03-04 15:48:08,True
911,47361,113,2024-10-07 21:58:59,True
912,20636,549,2024-04-09 09:03:33,True
913,25719,69,2024-08-22 10:45:59,True
914,71428,168,2024-05-22 04:02:42,True
915,23683,538,2024-04-04 10:38:12,True
916,32270,416,2024-01-14 09:20:48,True
917,15584,322,2024-07-15 20:09:55,True
918,95780,218,2024-01-16 16:10:02,True
919,93011,411,2024-04-18 19:17:20,True
920,31458,484,2024-03-03 10:10:21,True
921,88348,488,2024-02-01 01:34:39,True
922,9,505,2024-06-26 06:18:44,True
923,27875,590,2024-11-09 03:58:49,True
924,3537,218,2024-09-05 22:19:43,True
925,13455,283,2024-09-04 03:34:08,True
926,20249,260,2024-08-26 13:40:23,True
927,41058,225,2024-08-10 02:31:04,True
928,83850,107,2024-02-19 13:33:46,True
929,45690,561,2024-07-22 10:23:02,True
930,22544,399,2024-09-08 19:20:33,True
931,3948,152,2024-03-13 03:53:53,True
932,83617,589,2024-06-25 12:24:46,True
933,90367,427,2024-12-17 07:19:55,True
934,16291,476,2024-08-06 08:38:22,True
935,91479,228,2024-10-14 08:18:29,True
936,41317,330,2024-12-16 08:21:21,True
937,72615,84,2024-07-07 09:42:21,True
938,56852,421,2024-05-23 12:19:13,True
939,83656,623,2024-10-16 22:20:32,True
940,60281,338,2024-01-05 04:51:07,True
941,6149,592,2024-07-09 18:37:09,True
942,52832,413,2024-06-16 07:19:20,True
943,42241,660,2024-03-08 14:45:54,False
944,36397,88,2024-01-17 07:24:00,False
945,14088,566,2024-09-27 19:04:50,True
946,57557,247,2024-06-01 17:13:34,True
947,69879,643,2024-12-23 03:50:45,True
948,13185,565,2024-06-29 13:13:14,True
949,14462,375,2024-10-22 19:37:47,True
950,44994,531,2024-07-03 17:49:24,True
951,25995,496,2024-09-13 18:55:22,True
952,58123,548,2024-09-26 04:10:07,True
953,94938,445,2024-05-18 06:14:55,True
954,96604,202,2024-07-20 20:24:59,True
955,82327,376,2024-01-11 19:04:16,True
956,2124,310,2024-02-15 00:19:08,True
957,94084,14,2024-04-07 18:39:57,True
958,232,86,2024-08-12 11:00:28,True
959,17141,15,2024-08-15 14:15:27,True
960,58508,181,2024-11-28 13:08:54,True
961,12975,592,2024-05-17 03:56:59,True
962,95111,409,2024-04-16 08:52:40,True
963,78426,642,2024-02-14 10:54:10,True
964,18695,166,2024-12-24 15:37:41,True
965,81874,81,2024-02-13 07:48:49,True
966,93744,379,2024-09-30 08:25:35,True
967,91719,439,2024-04-26 16:09:36,True
968,53130,87,2024-09-28 04:57:10,True
969,83284,447,2024-03-25 12:51:21,True
970,98333,312,2024-11-06 13:09:23,True
971,9113,67,2024-07-03 20:18:57,True
972,27370,613,2024-02-08 09:33:58,True
973,76492,38,2024-07-14 05:44:36,True
974,86468,520,2024-12-24 12:16:25,True
975,93333,191,2024-06-13 20:14:33,True
976,62688,542,2024-02-08 07:09:16,True
977,54456,391,2024-06-09 06:08:19,True
978,95136,266,2024-12-18 03:45:32,True
979,47438,556,2024-01-01 20:13:51,True
980,99568,261,2024-01-30 21:09:31,True
981,78159,346,2024-02-29 20:09:43,True
982,92628,151,2024-07-20 02:42:01,False
983,16342,521,2024-02-12 20:32:09,True
984,39206,520,2024-03-07 01:48:20,True
985,30742,261,2024-08-06 13:34:25,True
986,38002,234,2024-03-11 07:09:54,True
987,40967,524,2024-09-03 13:47:09,True
988,74558,385,2024-10-15 14:54:16,True
989,49140,130,2024-01-05 08:07:36,True
990,63094,41,2024-12-04 11:58:24,True
991,13843,642,2024-10-22 17:46:31,True
992,1580,598,2024-04-15 15:12:40,True
993,99079,596,2024-01-03 03:27:14,True
994,52349,508,2024-01-24 08:21:53,True
995,93124,591,2024-07-15 07:31:40,True
996,93810,188,2024-07-09 00:22:01,True
997,46650,627,2024-04-27 00:44:39,True
998,26526,247,2024-12-14 23:55:34,True
999,13013,333,2024-04-23 21:50:08,True
1000,89360,437,2024-04-13 07:52:39,True
1001,64940,307,2024-05-16 19:13:41,True
1002,56478,447,2024-01-22 04:15:19,True
1003,21903,151,2024-07-29 05:49:36,True
1004,48542,34,2024-04-23 00:31:10,False
1005,13332,572,2024-02-06 22:26:16,True
1006,54746,22,2024-12-01 20:48:23,True
1007,393,95,2024-01-28 10:04:43,True
1008,42424,361,2024-11-08 09:39:12,True
1009,84749,532,2024-05-27 01:45:20,True
1010,62674,235,2024-01-18 03:07:24,True
1011,43846,160,2024-03-25 05:28:12,True
1012,15307,393,2024-06-18 03:40:22,True
1013,6998,511,2024-03-09 14:11:13,True
1014,75786,557,2024-06-01 17:30:03,True
1015,81255,441,2024-02-26 19:05:02,True
1016,1647,82,2024-10-09 08:04:07,True
1017,37223,428,2024-07-19 21:18:57,True
1018,97034,66,2024-10-31 09:59:40,True
1019,56389,172,2024-12-24 21:24:51,True
1020,47177,387,2024-01-28 13:04:07,True
1021,34414,641,2024-10-11 15:29:09,True
1022,80887,188,2024-05-25 18:27:57,True
1023,32879,212,2024-01-01 12:42:12,True
1024,97832,586,2024-06-30 16:18:03,True
1025,88914,458,2024-06-22 16:11:58,True
1026,27852,447,2024-03-14 01:29:18,True
1027,81586,604,2024-07-06 19:43:59,True
1028,24810,537,2024-04-18 12:03:43,True
1029,30694,233,2024-09-06 20:24:30,True
1030,10322,233,2024-12-17 02:25:02,True
1031,8860,544,2024-11-16 03:07:21,False
1032,48657,493,2024-03-30 07:03:34,True
1033,31880,276,2024-09-11 03:36:14,True
1034,44615,518,2024-09-05 23:51:14,True
1035,15720,123,2024-02-27 08:20:51,True
1036,16506,606,2024-01-28 11:11:49,True
1037,88134,293,2024-07-26 02:14:25,True
1038,54452,636,2024-04-30 19:21:57,True
1039,17653,299,2024-05-14 20:38:40,True
1040,68459,133,2024-04-19 00:49:47,True
1041,92233,526,2024-11-28 04:27:09,True
1042,83816,311,2024-05-19 04:10:52,True
1043,13103,524,2024-05-20 03:10:46,True
1044,6668,366,2024-12-07 10:55:53,True
1045,86501,171,2024-01-04 00:09:04,True
1046,67498,542,2024-06-01 16:07:38,True
1047,75543,635,2024-12-26 12:24:34,True
1048,60973,4,2024-04-25 06:43:18,True
1049,464,21,2024-01-14 19:37:53,True
1050,85524,505,2024-11-05 10:19:13,True
1051,48914,172,2024-08-28 16:58:09,True
1052,64589,228,2024-07-19 12:44:22,True
1053,63119,344,2024-09-02 16:47:56,True
1054,36882,295,2024-08-02 12:21:13,True
1055,70657,386,2024-07-19 22:12:28,False
1056,74114,349,2024-03-06 00:10:15,True
1057,63859,597,2024-11-22 19:44:40,True
1058,28302,206,2024-01-24 06:45:58,True
1059,48325,44,2024-12-28 02:29:58,True
1060,17252,655,2024-09-07 01:55:01,True
1061,32070,638,2024-09-12 09:06:56,True
1062,61989,14,2024-03-31 05:13:45,True
1063,75897,213,2024-11-26 16:38:17,True
1064,40147,493,2024-05-18 11:12:40,True
1065,55874,55,2024-10-28 06:30:43,True
1066,57243,42,2024-06-02 19:05:48,True
1067,49270,614,2024-06-08 10:53:02,True
1068,63507,602,2024-11-11 18:53:45,True
1069,29868,542,2024-05-23 17:20:39,True
1070,79858,290,2024-06-29 16:47:22,True
1071,47270,661,2024-07-13 06:24:06,True
1072,15228,198,2024-10-13 14:57:05,True
1073,48188,341,2024-09-07 14:27:05,True
1074,11325,553,2024-02-15 01:46:09,True
1075,88235,639,2024-01-23 17:58:50,True
1076,73878,530,2024-11-09 07:56:13,True
1077,79748,83,2024-02-03 03:11:30,True
1078,71449,629,2024-05-05 18:22:15,True
1079,60736,479,2024-10-09 14:24:01,True
1080,27485,240,2024-04-13 02:31:01,True
1081,44207,581,2024-09-20 18:49:13,True
1082,80194,242,2024-08-27 19:22:24,True
1083,81137,293,2024-05-10 21:30:06,True
1084,54055,562,2024-01-20 01:15:51,True
1085,60615,588,2024-03-16 02:18:51,True
1086,12814,192,2024-01-18 15:14:54,True
1087,52450,204,2024-11-26 21:04:20,True
1088,56953,566,2024-05-24 23:07:10,True
1089,73058,259,2024-03-05 04:23:20,True
1090,54741,495,2024-09-29 01:33:05,True
1091,80540,436,2024-07-01 02:38:42,True
1092,9122,621,2024-04-15 19:50:50,True
1093,48517,373,2024-02-16 21:43:50,True
1094,37882,520,2024-11-05 09:06:40,True
1095,46489,88,2024-10-24 11:32:13,True
1096,26333,623,2024-12-02 12:08:18,True
1097,92058,380,2024-07-01 02:23:32,True
1098,55870,537,2024-07-13 20:02:04,True
1099,78250,65,2024-05-12 05:03:34,True
1100,66499,389,2024-07-29 07:35:33,True
1101,16682,529,2024-12-13 17:56:17,True
1102,39538,57,2024-11-01 19:16:27,True
1103,90713,234,2024-03-10 04:32:34,True
1104,5605,259,2024-04-05 19:08:13,True
1105,30619,128,2024-06-21 18:20:47,True
1106,16495,98,2024-06-04 03:46:58,True
1107,24879,320,2024-01-02 22:15:54,True
1108,29554,557,2024-10-05 02:34:59,True
1109,46121,444,2024-02-10 04:26:15,True
1110,8843,326,2024-10-22 07:33:15,True
1111,23199,276,2024-06-26 02:12:43,True
1112,18417,407,2024-12-17 09:13:22,True
1113,31601,633,2024-05-03 17:57:16,True
1114,64533,399,2024-09-19 08:37:34,True
1115,4791,86,2024-10-20 02:48:22,True
1116,23426,293,2024-09-12 15:52:44,True
1117,4922,489,2024-12-20 07:32:03,True
1118,91095,166,2024-06-20 10:53:13,True
1119,68918,280,2024-09-10 06:44:53,True
1120,66613,349,2024-01-03 02:08:23,True
1121,37417,8,2024-01-15 11:12:54,True
1122,36487,95,2024-11-24 07:43:02,True
1123,4808,394,2024-03-09 02:33:53,True
1124,30770,416,2024-03-30 09:50:14,True
1125,63425,19,2024-11-21 20:43:43,True
1126,96535,534,2024-03-13 00:19:32,True
1127,61455,191,2024-03-20 08:02:18,True
1128,66839,587,2024-09-21 22:38:18,True
1129,42639,42,2024-01-09 07:50:04,True
1130,48944,515,2024-06-16 12:10:32,True
1131,84763,573,2024-05-26 19:48:43,True
1132,26443,363,2024-05-07 00:35:51,True
1133,4548,522,2024-07-27 01:33:26,True
1134,49529,311,2024-07-10 01:12:14,True
1135,65092,235,2024-07-11 12:46:19,True
1136,71762,84,2024-08-03 17:18:50,True
1137,73599,18,2024-12-11 22:45:48,True
1138,69673,431,2024-10-15 02:52:56,True
1139,87212,86,2024-12-01 00:00:04,True
1140,53612,367,2024-02-07 09:45:41,True
1141,21808,386,2024-09-08 04:06:33,True
1142,42682,139,2024-10-03 13:31:39,True
1143,52778,474,2024-12-11 00:21:48,True
1144,47055,17,2024-05-15 23:52:48,True
1145,82600,50,2024-12-09 00:25:57,True
1146,79897,671,2024-04-13 00:11:34,True
1147,63912,345,2024-09-10 19:40:52,True
1148,81856,667,2024-09-14 09:57:01,True
1149,61235,671,2024-11-16 15:55:00,True
1150,81852,288,2024-07-11 17:27:50,True
1151,42265,540,2024-08-28 07:00:39,True
1152,90114,475,2024-06-05 23:30:17,True
1153,30652,668,2024-12-23 01:51:41,True
1154,20474,630,2024-12-29 03:15:13,True
1155,45179,671,2024-07-16 04:04:23,False
1156,27250,331,2024-02-17 06:41:26,True
1157,89669,358,2024-04-04 17:24:53,True
1158,86669,609,2024-05-27 08:46:27,True
1159,21686,66,2024-11-29 20:03:09,True
